timestamp_s,time_offset_ms,doppler_shift_hz,signal_loss_db,profile_source,day_index
21180.0,12.281231083636124,-52395.068368206325,0.6228123108363612,PINN_neural,0
21240.0,12.792498667533632,-50098.57357086665,0.6279249866753364,PINN_neural,0
21300.0,11.123163447681746,-47568.49609709009,0.6112316344768175,PINN_neural,0
21360.0,11.128061044656652,-44816.632335991024,0.6112806104465666,PINN_neural,0
21420.0,11.201797589674563,-41855.81274673608,0.6120179758967457,PINN_neural,0
21480.0,8.9362724334842,-38699.84203702073,0.589362724334842,PINN_neural,0
21540.0,10.369757454334108,-35363.434799149436,0.603697574543341,PINN_neural,0
21600.0,10.361621601761948,-31862.14690381369,0.6036162160176195,PINN_neural,0
21660.0,11.435306247225508,-28212.30297144265,0.6143530624722551,PINN_neural,0
21720.0,12.67001886419096,-24430.920259285875,0.6267001886419096,PINN_neural,0
21780.0,8.555150058265404,-20535.629319105246,0.585551500582654,PINN_neural,0
21840.0,10.42405601343492,-16544.59179540389,0.6042405601343492,PINN_neural,0
21900.0,13.638837021243873,-12476.415747455741,0.6363883702124388,PINN_neural,0
21960.0,9.190601320152648,-8350.068889943372,0.5919060132015265,PINN_neural,0
22020.0,9.03512959504899,-4184.790156716072,0.5903512959504899,PINN_neural,0
22080.0,11.08609386514387,-6.007864749025793e-11,0.6108609386514388,PINN_neural,0
22140.0,12.372103714303973,4184.7901567159515,0.6237210371430397,PINN_neural,0
22200.0,10.708037296306504,8350.068889943035,0.607080372963065,PINN_neural,0
22260.0,13.344958217911016,12476.415747455409,0.6334495821791102,PINN_neural,0
22320.0,12.402476854021941,16544.591795403565,0.6240247685402194,PINN_neural,0
22380.0,12.374380874520865,20535.629319104923,0.6237438087452086,PINN_neural,0
22440.0,11.800825595240779,24430.920259285565,0.6180082559524078,PINN_neural,0
22500.0,15.349750645136615,28212.302971442732,0.6534975064513662,PINN_neural,0
22560.0,10.285972918564207,31862.14690381377,0.6028597291856421,PINN_neural,0
22620.0,6.69110356401512,35363.434799149334,0.5669110356401512,PINN_neural,0
22680.0,13.90850872303428,38699.84203702063,0.6390850872303429,PINN_neural,0
22740.0,9.786452989938201,41855.812746735995,0.597864529899382,PINN_neural,0
22800.0,10.91946459238977,44816.632335990944,0.6091946459238977,PINN_neural,0
22860.0,13.32465692527661,47568.49609709001,0.6332465692527661,PINN_neural,0
22920.0,7.502888325289557,50098.5735708667,0.5750288832528956,PINN_neural,0
22980.0,8.20596483104698,52395.06836820638,0.5820596483104699,PINN_neural,0
23040.0,7.508555236873403,54447.27317025852,0.575085552368734,PINN_neural,0
23100.0,9.124690382912116,56245.619650899396,0.5912469038291212,PINN_neural,0
23160.0,11.594088026848802,57781.7230886855,0.615940880268488,PINN_neural,0
23220.0,11.765042352292209,59048.42146029546,0.6176504235229221,PINN_neural,0
23280.0,11.271066877175626,60039.808833188894,0.6127106687717563,PINN_neural,0
23340.0,7.8948386025856365,60751.26290179024,0.5789483860258564,PINN_neural,0
23400.0,6.102015348956933,61179.466538810906,0.5610201534895694,PINN_neural,0
23460.0,10.83278124485484,61322.42326122828,0.6083278124485484,PINN_neural,0
23520.0,9.782373858649255,61179.4665388109,0.5978237385864925,PINN_neural,0
23580.0,11.646549321211001,60751.262901790236,0.61646549321211,PINN_neural,0
23640.0,12.13353688207217,60039.80883318896,0.6213353688207217,PINN_neural,0
23700.0,11.007964345598845,59048.42146029556,0.6100796434559884,PINN_neural,0
23760.0,12.25359950408504,57781.72308868554,0.6225359950408504,PINN_neural,0
23820.0,11.193607933415322,56245.61965089945,0.6119360793341533,PINN_neural,0
23880.0,11.79716644823997,54447.27317025859,0.6179716644823997,PINN_neural,0
23940.0,9.329542363149123,52395.06836820644,0.5932954236314912,PINN_neural,0
24000.0,10.381517913077824,50098.57357086678,0.6038151791307782,PINN_neural,0
24060.0,11.136144785906506,47568.496097090225,0.6113614478590651,PINN_neural,0
24120.0,12.385501395279281,44816.63233599117,0.6238550139527927,PINN_neural,0
24180.0,9.958813951847153,41855.81274673626,0.5995881395184716,PINN_neural,0
24240.0,11.790482659612374,38699.842037020564,0.6179048265961238,PINN_neural,0
24300.0,10.218322416169242,35363.43479914926,0.6021832241616925,PINN_neural,0
24360.0,10.516767517195591,31862.146903813693,0.6051676751719559,PINN_neural,0
24420.0,12.412741787751848,28212.302971442656,0.6241274178775185,PINN_neural,0
24480.0,6.769434813447244,24430.92025928588,0.5676943481344725,PINN_neural,0
24540.0,8.164462751257886,20535.629319105254,0.5816446275125788,PINN_neural,0
24600.0,7.794888464373618,16544.591795403896,0.5779488846437362,PINN_neural,0
24660.0,6.093878871414502,12476.415747455534,0.560938788714145,PINN_neural,0
24720.0,9.40643408265261,8350.06888994316,0.594064340826526,PINN_neural,0
24780.0,12.263682614270294,4184.79015671608,0.6226368261427029,PINN_neural,0
24840.0,10.196898533901518,6.758847842654016e-11,0.6019689853390152,PINN_neural,0
24900.0,11.164098682402223,-4184.790156715945,0.6116409868240222,PINN_neural,0
24960.0,12.948805363791955,-8350.068889943028,0.6294880536379195,PINN_neural,0
25020.0,13.427594486757606,-12476.415747455403,0.6342759448675761,PINN_neural,0
25080.0,10.635798204621794,-16544.59179540377,0.6063579820462179,PINN_neural,0
25140.0,13.48309770506472,-20535.629319105123,0.6348309770506472,PINN_neural,0
25200.0,10.962031094645997,-24430.92025928576,0.60962031094646,PINN_neural,0
25260.0,9.104833181974707,-28212.302971442536,0.591048331819747,PINN_neural,0
25320.0,9.592680777084011,-31862.14690381358,0.5959268077708402,PINN_neural,0
25380.0,7.822260308203301,-35363.43479914915,0.578222603082033,PINN_neural,0
25440.0,9.00891747771788,-38699.84203702046,0.5900891747771788,PINN_neural,0
25500.0,10.071003660888177,-41855.81274673615,0.6007100366088818,PINN_neural,0
25560.0,12.396058927646092,-44816.63233599109,0.6239605892764609,PINN_neural,0
25620.0,14.232280403072709,-47568.49609709015,0.6423228040307271,PINN_neural,0
25680.0,8.028229561838513,-50098.5735708667,0.5802822956183851,PINN_neural,0
25740.0,11.580099380964283,-52395.06836820638,0.6158009938096428,PINN_neural,0
25800.0,8.715208417981227,-54447.273170258515,0.5871520841798122,PINN_neural,0
25860.0,11.747542325074551,-56245.61965089939,0.6174754232507456,PINN_neural,0
25920.0,10.537826698624547,-57781.7230886855,0.6053782669862455,PINN_neural,0
25980.0,7.1400402001567915,-59048.42146029552,0.5714004020015679,PINN_neural,0
26040.0,12.660297686840673,-60039.80883318892,0.6266029768684067,PINN_neural,0
26100.0,9.595554129938094,-60751.26290179022,0.5959555412993809,PINN_neural,0
26160.0,9.739606930660297,-61179.4665388109,0.5973960693066029,PINN_neural,0
26220.0,8.669754436679879,-61322.42326122828,0.5866975443667988,PINN_neural,0
26280.0,9.502544557736002,-61179.46653881092,0.59502544557736,PINN_neural,0
26340.0,11.668743844352798,-60751.26290179026,0.616687438443528,PINN_neural,0
26400.0,10.436326132942003,-60039.808833188916,0.6043632613294201,PINN_neural,0
26460.0,11.473990671231629,-59048.4214602955,0.6147399067123163,PINN_neural,0
26520.0,11.542362226376206,-57781.723088685554,0.615423622263762,PINN_neural,0
26580.0,13.461693681426704,-56245.619650899454,0.634616936814267,PINN_neural,0
26640.0,10.136649920493465,-54447.27317025859,0.6013664992049347,PINN_neural,0
26700.0,7.870358440382611,-52395.06836820644,0.5787035844038261,PINN_neural,0
26760.0,12.960370759069892,-50098.57357086678,0.629603707590699,PINN_neural,0
26820.0,10.164801433583268,-47568.4960970901,0.6016480143358327,PINN_neural,0
26880.0,13.058814518784382,-44816.63233599103,0.6305881451878438,PINN_neural,0
26940.0,11.598235707846424,-41855.8127467361,0.6159823570784643,PINN_neural,0
27000.0,10.571058272926644,-38699.842037020746,0.6057105827292665,PINN_neural,0
27060.0,11.532736973277776,-35363.43479914944,0.6153273697327778,PINN_neural,0
27120.0,14.739062157289636,-31862.14690381389,0.6473906215728964,PINN_neural,0
27180.0,14.992849946996394,-28212.302971442856,0.6499284994699639,PINN_neural,0
27240.0,10.979503011006297,-24430.92025928569,0.609795030110063,PINN_neural,0
27300.0,11.162973779226743,-20535.629319105054,0.6116297377922675,PINN_neural,0
27360.0,12.996924759377215,-16544.591795403696,0.6299692475937722,PINN_neural,0
27420.0,9.154974230761603,-12476.415747455543,0.591549742307616,PINN_neural,0
27480.0,11.51428889338466,-8350.06888994317,0.6151428889338466,PINN_neural,0
27540.0,10.798274304092287,-4184.790156716087,0.6079827430409228,PINN_neural,0
27600.0,11.479668274766958,-2.9295932130018214e-10,0.6147966827476696,PINN_neural,0
27660.0,9.186966091804893,4184.79015671572,0.5918696609180489,PINN_neural,0
27720.0,7.676420568937618,8350.068889943237,0.5767642056893761,PINN_neural,0
27780.0,6.711440535424824,12476.415747455609,0.5671144053542483,PINN_neural,0
27840.0,8.624491033280044,16544.59179540376,0.5862449103328005,PINN_neural,0
27900.0,9.943760541232445,20535.62931910512,0.5994376054123245,PINN_neural,0
27960.0,10.276579789665439,24430.920259285747,0.6027657978966544,PINN_neural,0
28020.0,14.739277139673847,28212.302971442532,0.6473927713967385,PINN_neural,0
28080.0,13.078653406481264,31862.146903813577,0.6307865340648127,PINN_neural,0
28140.0,8.944336285835265,35363.4347991495,0.5894433628583526,PINN_neural,0
28200.0,11.565787275272283,38699.84203702062,0.6156578727527229,PINN_neural,0
28260.0,10.058065749521571,41855.81274673615,0.6005806574952157,PINN_neural,0
28320.0,10.305346397993883,44816.63233599093,0.6030534639799389,PINN_neural,0
28380.0,11.24657722475669,47568.496097090145,0.6124657722475669,PINN_neural,0
28440.0,12.116120011728565,50098.57357086657,0.6211612001172857,PINN_neural,0
28500.0,10.201112661861599,52395.068368206375,0.602011126618616,PINN_neural,0
28560.0,13.009184546950198,54447.273170258624,0.6300918454695019,PINN_neural,0
28620.0,8.599456881048525,56245.61965089939,0.5859945688104853,PINN_neural,0
28680.0,10.897863309909722,57781.723088685576,0.6089786330990972,PINN_neural,0
28740.0,16.0823844902287,59048.42146029545,0.660823844902287,PINN_neural,0
28800.0,11.33504837413944,60039.80883318892,0.6133504837413943,PINN_neural,0
28860.0,13.757169753953086,60751.262901790185,0.6375716975395309,PINN_neural,0
28920.0,11.075632948939008,61179.4665388109,0.6107563294893901,PINN_neural,0
28980.0,12.055998635104038,61322.42326122828,0.6205599863510404,PINN_neural,0
29040.0,10.782729907510912,61179.46653881089,0.6078272990751091,PINN_neural,0
29100.0,10.55733298581974,60751.262901790236,0.6055733298581973,PINN_neural,0
29160.0,9.341035206549162,60039.808833188916,0.5934103520654916,PINN_neural,0
29220.0,11.762454569766959,59048.42146029556,0.6176245456976696,PINN_neural,0
29280.0,9.200629325332168,57781.723088685554,0.5920062932533217,PINN_neural,0
29340.0,12.236726028182414,56245.61965089954,0.6223672602818241,PINN_neural,0
29400.0,13.077981416299227,54447.27317025859,0.6307798141629923,PINN_neural,0
29460.0,11.64232207373372,52395.06836820633,0.6164232207373372,PINN_neural,0
29520.0,10.338613643999727,50098.573570866785,0.6033861364399973,PINN_neural,0
29580.0,11.820894121580356,47568.4960970901,0.6182089412158036,PINN_neural,0
29640.0,10.29746870372199,44816.632335991184,0.6029746870372199,PINN_neural,0
29700.0,12.787760917596964,41855.812746736105,0.6278776091759697,PINN_neural,0
29760.0,7.25570635008827,38699.84203702091,0.5725570635008828,PINN_neural,0
29820.0,10.249155634133079,35363.43479914946,0.6024915563413308,PINN_neural,0
29880.0,6.940598231974227,31862.146903813707,0.5694059823197423,PINN_neural,0
29940.0,7.933952413619664,28212.302971442477,0.5793395241361966,PINN_neural,0
30000.0,13.653650385553744,24430.920259285896,0.6365365038555375,PINN_neural,0
30060.0,12.718147741721149,20535.62931910506,0.6271814774172115,PINN_neural,0
30120.0,9.49066916306005,16544.59179540391,0.5949066916306005,PINN_neural,0
30180.0,7.926474569399688,12476.41574745555,0.5792647456939969,PINN_neural,0
30240.0,5.004275657650031,8350.068889943394,0.5500427565765003,PINN_neural,0
30300.0,9.848194169319916,4184.790156716095,0.5984819416931991,PINN_neural,0
30360.0,15.777867061531841,-1.3525287163825508e-10,0.6577786706153184,PINN_neural,0
30420.0,11.808657431816183,-4184.79015671593,0.6180865743181618,PINN_neural,0
30480.0,9.821596168641761,-8350.06888994323,0.5982159616864176,PINN_neural,0
30540.0,11.872753011593206,-12476.415747455389,0.6187275301159321,PINN_neural,0
30600.0,7.822527738455559,-16544.591795403754,0.5782252773845555,PINN_neural,0
30660.0,10.351649570901026,-20535.629319104908,0.6035164957090102,PINN_neural,0
30720.0,11.147103094179625,-24430.92025928574,0.6114710309417962,PINN_neural,0
30780.0,10.777798696357902,-28212.302971442718,0.607777986963579,PINN_neural,0
30840.0,12.533464095232013,-31862.146903813566,0.6253346409523202,PINN_neural,0
30900.0,11.642994156175808,-35363.43479914932,0.6164299415617581,PINN_neural,0
30960.0,12.29220759177155,-38699.842037020455,0.6229220759177155,PINN_neural,0
31020.0,9.580662842945888,-41855.81274673598,0.5958066284294589,PINN_neural,0
31080.0,12.754890076080354,-44816.63233599078,0.6275489007608035,PINN_neural,0
31140.0,14.218985006359093,-47568.496097089985,0.642189850063591,PINN_neural,0
31200.0,9.022663923660136,-50098.57357086669,0.5902266392366013,PINN_neural,0
31260.0,9.189423503385695,-52395.06836820648,0.591894235033857,PINN_neural,0
31320.0,13.638235339307133,-54447.27317025851,0.6363823533930714,PINN_neural,0
31380.0,10.585830545128397,-56245.619650899476,0.6058583054512839,PINN_neural,0
31440.0,13.778013154503483,-57781.723088685496,0.6377801315450349,PINN_neural,0
31500.0,10.087150798437854,-59048.42146029551,0.6008715079843785,PINN_neural,0
31560.0,13.884165226615497,-60039.80883318889,0.638841652266155,PINN_neural,0
31620.0,11.23889755953683,-60751.26290179022,0.6123889755953683,PINN_neural,0
31680.0,11.494235424423168,-61179.466538810906,0.6149423542442317,PINN_neural,0
31740.0,14.109065672969438,-61322.42326122828,0.6410906567296943,PINN_neural,0
31800.0,10.257940526593138,-61179.466538810906,0.6025794052659313,PINN_neural,0
31860.0,9.101089141483415,-60751.26290179027,0.5910108914148342,PINN_neural,0
31920.0,10.088056769128476,-60039.80883318897,0.6008805676912847,PINN_neural,0
31980.0,11.891704938323315,-59048.42146029561,0.6189170493832331,PINN_neural,0
32040.0,7.85737074452786,-57781.72308868549,0.5785737074452786,PINN_neural,0
32100.0,12.265682546042983,-56245.61965089946,0.6226568254604299,PINN_neural,0
32160.0,9.915049957357105,-54447.273170258486,0.599150499573571,PINN_neural,0
32220.0,13.290069765911571,-52395.068368206455,0.6329006976591157,PINN_neural,0
32280.0,6.207775686495354,-50098.57357086666,0.5620777568649535,PINN_neural,0
32340.0,9.42501659793981,-47568.49609709024,0.5942501659793982,PINN_neural,0
32400.0,7.627063697531796,-44816.632335991046,0.576270636975318,PINN_neural,0
32460.0,9.349392919123947,-41855.812746736265,0.5934939291912394,PINN_neural,0
32520.0,11.49903550592159,-38699.84203702075,0.614990355059216,PINN_neural,0
32580.0,10.647102304656046,-35363.434799149276,0.6064710230465604,PINN_neural,0
32640.0,10.500652269511377,-31862.146903813897,0.6050065226951138,PINN_neural,0
32700.0,10.690889516499137,-28212.302971442678,0.6069088951649914,PINN_neural,0
32760.0,11.417887592350997,-24430.920259286104,0.61417887592351,PINN_neural,0
32820.0,8.995890879076747,-20535.629319105275,0.5899589087907675,PINN_neural,0
32880.0,12.428514096612915,-16544.591795404125,0.6242851409661292,PINN_neural,0
32940.0,12.341998607437633,-12476.415747455345,0.6234199860743763,PINN_neural,0
33000.0,11.78859439383072,-8350.068889943184,0.6178859439383072,PINN_neural,0
33060.0,12.133437255872897,-4184.79015671632,0.621334372558729,PINN_neural,0
33120.0,11.615058223839542,-9.011797123538688e-11,0.6161505822383955,PINN_neural,0
33180.0,15.094220679536209,4184.790156715705,0.6509422067953621,PINN_neural,0
33240.0,10.851737583820906,8350.068889943006,0.6085173758382091,PINN_neural,0
33300.0,10.413611341108625,12476.415747455165,0.6041361134110863,PINN_neural,0
33360.0,9.522574468914874,16544.591795403954,0.5952257446891487,PINN_neural,0
33420.0,8.966956140325808,20535.629319105105,0.5896695614032581,PINN_neural,0
33480.0,8.544389758131182,24430.920259285936,0.5854438975813119,PINN_neural,0
33540.0,9.257590558723347,28212.302971442514,0.5925759055872335,PINN_neural,0
33600.0,10.895676273732894,31862.146903813744,0.6089567627373289,PINN_neural,0
33660.0,11.707479145884317,35363.43479914913,0.6170747914588431,PINN_neural,0
33720.0,11.143024857845065,38699.84203702061,0.6114302485784506,PINN_neural,0
33780.0,9.511522037733167,41855.81274673614,0.5951152203773317,PINN_neural,0
33840.0,12.844813572484371,44816.63233599092,0.6284481357248437,PINN_neural,0
33900.0,12.525121640898192,47568.49609709013,0.625251216408982,PINN_neural,0
33960.0,10.728851533304113,50098.57357086656,0.6072885153330412,PINN_neural,0
34020.0,9.744167710670578,52395.06836820637,0.5974416771067058,PINN_neural,0
34080.0,12.14870769351145,54447.27317025841,0.6214870769351145,PINN_neural,0
34140.0,11.429650878675913,56245.61965089939,0.6142965087867591,PINN_neural,0
